,Boolean,IntegerList,StringList
2846,False,"[24, 234, 103, 81, 161, 69, 120, 134, 119, 497]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2847,True,"[122, 421, 103, 119, 497, 86, 9, 50, 21, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2848,False,"[80, 32, 91, 67, 161, 122, 60, 127, 81, 432]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2849,True,"[164, 120, 1, 21, 53, 39, 77, 517, 221, 432]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2850,False,"[85, 154, 91, 67, 201, 78, 59, 136, 51, 111]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2851,True,"[98, 121, 101, 202, 53, 67, 245, 105, 523, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2852,Match is too short. Skipping.,,
2853,Match is too short. Skipping.,,
2854,Match is too short. Skipping.,,
2855,Match is too short. Skipping.,,
2856,Match is too short. Skipping.,,
2857,Match is too short. Skipping.,,
2858,Match is too short. Skipping.,,
2859,Match is too short. Skipping.,,
2860,Match is too short. Skipping.,,
2861,Match is too short. Skipping.,,
2862,Match is too short. Skipping.,,
2863,Match is too short. Skipping.,,
2864,Match is too short. Skipping.,,
2865,Match is too short. Skipping.,,
2866,Match is too short. Skipping.,,
2867,Match is too short. Skipping.,,
2868,Match is too short. Skipping.,,
2869,Match is too short. Skipping.,,
2870,Match is too short. Skipping.,,
2871,Match is too short. Skipping.,,
2872,Match is too short. Skipping.,,
2873,Match is too short. Skipping.,,
2874,Match is too short. Skipping.,,
2875,Match is too short. Skipping.,,
2876,Match is too short. Skipping.,,
2877,Match is too short. Skipping.,,
2878,Match is too short. Skipping.,,
2879,Match is too short. Skipping.,,
2880,Match is too short. Skipping.,,
2881,Match is too short. Skipping.,,
2882,Match is too short. Skipping.,,
2883,Match is too short. Skipping.,,
2884,Match is too short. Skipping.,,
2885,Match is too short. Skipping.,,
2886,Match is too short. Skipping.,,
2887,Match is too short. Skipping.,,
2888,Match is too short. Skipping.,,
2889,Match is too short. Skipping.,,
2890,Match is too short. Skipping.,,
2891,Match is too short. Skipping.,,
2892,Match is too short. Skipping.,,
2893,False,[],[]
2894,False,[],[]
2895,False,[],[]
2896,False,"[114, 56, 517, 67, 412, 157, 421, 134, 110, 53]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2897,False,"[164, 121, 1, 498, 412, 114, 32, 38, 145, 43]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2898,True,"[27, 33, 238, 202, 267, 887, 76, 91, 22, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2899,False,"[68, 20, 910, 110, 497, 77, 154, 84, 22, 888]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2900,False,"[41, 56, 238, 103, 22, 126, 777, 33, 67, 117]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'MIDDLE', 'JUNGLE', 'BOTTOM', 'UTILITY']"
2901,True,"[106, 360, 85, 56, 235, 266, 76, 126, 67, 43]","['TOP', 'BOTTOM', 'MIDDLE', 'JUNGLE', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2902,True,"[134, 63, 122, 106, 53, 516, 68, 61, 22, 117]","['MIDDLE', 'JUNGLE', 'TOP', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2903,Match is too short. Skipping.,,
2904,Match is too short. Skipping.,,
2905,Match is too short. Skipping.,,
2906,Match is too short. Skipping.,,
2907,Match is too short. Skipping.,,
2908,Match is too short. Skipping.,,
2909,Match is too short. Skipping.,,
2910,Match is too short. Skipping.,,
2911,Match is too short. Skipping.,,
2912,Match is too short. Skipping.,,
2913,Match is too short. Skipping.,,
2914,Match is too short. Skipping.,,
2915,Match is too short. Skipping.,,
2916,Match is too short. Skipping.,,
2917,Match is too short. Skipping.,,
2918,Match is too short. Skipping.,,
2919,Match is too short. Skipping.,,
2920,Match is too short. Skipping.,,
2921,Match is too short. Skipping.,,
2922,Match is too short. Skipping.,,
2923,Match is too short. Skipping.,,
2924,Match is too short. Skipping.,,
2925,Match is too short. Skipping.,,
2926,Match is too short. Skipping.,,
2927,Match is too short. Skipping.,,
2928,Match is too short. Skipping.,,
2929,Match is too short. Skipping.,,
2930,Match is too short. Skipping.,,
2931,Match is too short. Skipping.,,
2932,Match is too short. Skipping.,,
2933,Match is too short. Skipping.,,
2934,Match is too short. Skipping.,,
2935,Match is too short. Skipping.,,
2936,Match is too short. Skipping.,,
2937,Match is too short. Skipping.,,
2938,Match is too short. Skipping.,,
2939,Match is too short. Skipping.,,
2940,Match is too short. Skipping.,,
2941,Match is too short. Skipping.,,
2942,Match is too short. Skipping.,,
2943,Match is too short. Skipping.,,
2944,False,"[777, 99, 145, 58, 254, 20, 910, 22, 51, 39]","['MIDDLE', 'UTILITY', 'BOTTOM', 'TOP', 'JUNGLE', 'JUNGLE', 'MIDDLE', 'UTILITY', 'BOTTOM', 'TOP']"
2945,True,"[897, 154, 84, 67, 902, 54, 887, 69, 523, 111]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2946,False,"[92, 64, 134, 51, 40, 24, 200, 101, 50, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2947,True,"[69, 64, 238, 498, 201, 122, 104, 517, 110, 497]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2948,False,"[887, 64, 238, 22, 235, 24, 245, 103, 145, 16]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2949,True,"[887, 20, 101, 81, 235, 150, 141, 7, 523, 80]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2950,True,"[24, 245, 134, 523, 12, 2, 77, 61, 62, 44]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2951,True,"[84, 64, 99, 875, 201, 24, 30, 39, 145, 111]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2952,False,"[24, 104, 115, 62, 117, 106, 59, 8, 67, 29]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2953,True,"[126, 59, 79, 145, 111, 164, 233, 517, 62, 16]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2954,Match is too short. Skipping.,,
2955,Match is too short. Skipping.,,
2956,Match is too short. Skipping.,,
2957,Match is too short. Skipping.,,
2958,Match is too short. Skipping.,,
2959,Match is too short. Skipping.,,
2960,Match is too short. Skipping.,,
2961,Match is too short. Skipping.,,
2962,Match is too short. Skipping.,,
2963,Match is too short. Skipping.,,
2964,Match is too short. Skipping.,,
2965,Match is too short. Skipping.,,
2966,Match is too short. Skipping.,,
2967,Match is too short. Skipping.,,
2968,Match is too short. Skipping.,,
2969,Match is too short. Skipping.,,
2970,Match is too short. Skipping.,,
2971,Match is too short. Skipping.,,
2972,Match is too short. Skipping.,,
2973,Match is too short. Skipping.,,
2974,Match is too short. Skipping.,,
2975,Match is too short. Skipping.,,
2976,Match is too short. Skipping.,,
2977,Match is too short. Skipping.,,
2978,Match is too short. Skipping.,,
2979,Match is too short. Skipping.,,
2980,Match is too short. Skipping.,,
2981,Match is too short. Skipping.,,
2982,Match is too short. Skipping.,,
2983,Match is too short. Skipping.,,
2984,Match is too short. Skipping.,,
2985,Match is too short. Skipping.,,
2986,Match is too short. Skipping.,,
2987,Match is too short. Skipping.,,
2988,Match is too short. Skipping.,,
2989,Match is too short. Skipping.,,
2990,Match is too short. Skipping.,,
2991,Match is too short. Skipping.,,
2992,Match is too short. Skipping.,,
2993,Match is too short. Skipping.,,
2994,Match is too short. Skipping.,,
2995,Match is too short. Skipping.,,
2996,True,"[24, 63, 4, 222, 26, 54, 28, 136, 119, 518]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2997,True,"[58, 141, 4, 202, 40, 23, 104, 43, 67, 112]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'UTILITY', 'BOTTOM', 'MIDDLE']"
2998,False,"[2, 200, 18, 134, 143, 31, 76, 126, 202, 432]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
2999,True,"[6, 234, 69, 145, 9, 887, 59, 134, 119, 111]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3000,False,[],[]
3001,False,[],[]
3002,True,[],[]
3003,True,[],[]
3004,True,[],[]
3005,False,"[67, 245, 18, 145, 127, 54, 141, 38, 523, 57]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3006,Match is too short. Skipping.,,
3007,Match is too short. Skipping.,,
3008,Match is too short. Skipping.,,
3009,Match is too short. Skipping.,,
3010,False,[],[]
3011,Match is too short. Skipping.,,
3012,Match is too short. Skipping.,,
3013,Match is too short. Skipping.,,
3014,Match is too short. Skipping.,,
3015,Match is too short. Skipping.,,
3016,False,"[79, 120, 27, 22, 99, 2, 9, 517, 81, 497]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3017,Match is too short. Skipping.,,
3018,True,"[266, 30, 134, 895, 555, 2, 59, 99, 360, 526]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3019,Match is too short. Skipping.,,
3020,Match is too short. Skipping.,,
3021,False,"[92, 32, 8, 21, 53, 240, 131, 18, 202, 74]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3022,Match is too short. Skipping.,,
3023,Match is too short. Skipping.,,
3024,Match is too short. Skipping.,,
3025,Match is too short. Skipping.,,
3026,Match is too short. Skipping.,,
3027,Match is too short. Skipping.,,
3028,Match is too short. Skipping.,,
3029,True,"[54, 233, 157, 115, 16, 14, 203, 101, 222, 12]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3030,True,"[777, 141, 245, 147, 235, 24, 28, 61, 145, 111]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3031,True,"[24, 28, 202, 23, 101, 777, 77, 14, 81, 50]","['TOP', 'JUNGLE', 'BOTTOM', 'MIDDLE', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3032,False,"[10, 19, 4, 429, 555, 516, 233, 1, 22, 111]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3033,True,"[24, 11, 134, 498, 497, 266, 63, 777, 18, 117]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3034,False,"[24, 28, 64, 12, 16, 82, 121, 61, 81, 99]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3035,Match is too short. Skipping.,,
3036,Match is too short. Skipping.,,
3037,Match is too short. Skipping.,,
3038,Match is too short. Skipping.,,
3039,Match is too short. Skipping.,,
3040,Match is too short. Skipping.,,
3041,Match is too short. Skipping.,,
3042,Match is too short. Skipping.,,
3043,Match is too short. Skipping.,,
3044,Match is too short. Skipping.,,
3045,Match is too short. Skipping.,,
3046,Match is too short. Skipping.,,
3047,Match is too short. Skipping.,,
3048,Match is too short. Skipping.,,
3049,Match is too short. Skipping.,,
3050,Match is too short. Skipping.,,
3051,Match is too short. Skipping.,,
3052,Match is too short. Skipping.,,
3053,Match is too short. Skipping.,,
3054,Match is too short. Skipping.,,
3055,Match is too short. Skipping.,,
3056,Match is too short. Skipping.,,
3057,Match is too short. Skipping.,,
3058,Match is too short. Skipping.,,
3059,Match is too short. Skipping.,,
3060,Match is too short. Skipping.,,
3061,Match is too short. Skipping.,,
3062,Match is too short. Skipping.,,
3063,Match is too short. Skipping.,,
3064,Match is too short. Skipping.,,
3065,Match is too short. Skipping.,,
3066,Match is too short. Skipping.,,
3067,Match is too short. Skipping.,,
3068,Match is too short. Skipping.,,
3069,Match is too short. Skipping.,,
3070,Match is too short. Skipping.,,
3071,Match is too short. Skipping.,,
3072,Match is too short. Skipping.,,
3073,Match is too short. Skipping.,,
3074,Match is too short. Skipping.,,
3075,True,"[126, 202, 555, 875, 134, 119, 110, 30, 518, 98]","['', '', '', '', '', '', '', '', '', '']"
3076,True,"[141, 29, 112, 6, 10, 35, 950, 126, 45, 54]","['', '', '', '', '', '', '', '', '', '']"
3077,Match is too short. Skipping.,,
3078,False,[],[]
3079,True,[],[]
3080,True,"[126, 59, 163, 15, 902, 2, 30, 67, 222, 147]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3081,True,"[222, 235, 19, 888, 26, 126, 74, 50, 99, 59]","['', '', '', '', '', '', '', '', '', '']"
3082,False,"[113, 223, 60, 7, 897, 84, 238, 86, 102, 45]","['', '', '', '', '', '', '', '', '', '']"
3083,True,"[96, 246, 200, 202, 497, 103, 81, 235, 45, 63]","['', '', '', '', '', '', '', '', '', '']"
3084,True,"[267, 25, 57, 15, 22, 51, 17, 222, 74, 82]","['', '', '', '', '', '', '', '', '', '']"
3085,False,"[897, 5, 126, 498, 63, 92, 120, 711, 22, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3086,False,"[266, 245, 61, 67, 40, 58, 55, 121, 22, 16]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'MIDDLE', 'JUNGLE', 'BOTTOM', 'UTILITY']"
3087,False,"[266, 78, 45, 81, 29, 777, 63, 84, 202, 40]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3088,Match is too short. Skipping.,,
3089,Match is too short. Skipping.,,
3090,Match is too short. Skipping.,,
3091,Match is too short. Skipping.,,
3092,Match is too short. Skipping.,,
3093,Match is too short. Skipping.,,
3094,Match is too short. Skipping.,,
3095,Match is too short. Skipping.,,
3096,Match is too short. Skipping.,,
3097,Match is too short. Skipping.,,
3098,Match is too short. Skipping.,,
3099,Match is too short. Skipping.,,
3100,Match is too short. Skipping.,,
3101,Match is too short. Skipping.,,
3102,Match is too short. Skipping.,,
3103,Match is too short. Skipping.,,
3104,Match is too short. Skipping.,,
3105,Match is too short. Skipping.,,
3106,Match is too short. Skipping.,,
3107,Match is too short. Skipping.,,
3108,Match is too short. Skipping.,,
3109,Match is too short. Skipping.,,
3110,Match is too short. Skipping.,,
3111,Match is too short. Skipping.,,
3112,Match is too short. Skipping.,,
3113,Match is too short. Skipping.,,
3114,Match is too short. Skipping.,,
3115,Match is too short. Skipping.,,
3116,Match is too short. Skipping.,,
3117,Match is too short. Skipping.,,
3118,Match is too short. Skipping.,,
3119,Match is too short. Skipping.,,
3120,Match is too short. Skipping.,,
3121,Match is too short. Skipping.,,
3122,Match is too short. Skipping.,,
3123,Match is too short. Skipping.,,
3124,Match is too short. Skipping.,,
3125,Match is too short. Skipping.,,
3126,False,"[420, 57, 517, 81, 43, 92, 254, 85, 498, 497]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3127,False,"[75, 64, 55, 895, 53, 266, 104, 91, 119, 12]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3128,False,"[420, 120, 103, 498, 35, 122, 233, 61, 119, 89]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3129,True,"[41, 876, 18, 145, 53, 412, 113, 99, 81, 54]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'UTILITY', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'TOP']"
3130,True,"[145, 110, 142, 238, 15, 29, 350, 32, 518, 777]","['', '', '', '', '', '', '', '', '', '']"
3131,False,"[429, 63, 122, 112, 114, 222, 15, 61, 30, 21]","['', '', '', '', '', '', '', '', '', '']"
3132,False,"[32, 150, 201, 517, 51, 41, 121, 119, 161, 202]","['', '', '', '', '', '', '', '', '', '']"
3133,True,"[107, 268, 711, 235, 57, 74, 64, 81, 267, 24]","['', '', '', '', '', '', '', '', '', '']"
3134,False,"[266, 120, 517, 236, 143, 777, 9, 61, 429, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3135,Match is too short. Skipping.,,
3136,Match is too short. Skipping.,,
3137,Match is too short. Skipping.,,
3138,Match is too short. Skipping.,,
3139,Match is too short. Skipping.,,
3140,Match is too short. Skipping.,,
3141,Match is too short. Skipping.,,
3142,Match is too short. Skipping.,,
3143,Match is too short. Skipping.,,
3144,Match is too short. Skipping.,,
3145,Match is too short. Skipping.,,
3146,Match is too short. Skipping.,,
3147,Match is too short. Skipping.,,
3148,Match is too short. Skipping.,,
3149,Match is too short. Skipping.,,
3150,Match is too short. Skipping.,,
3151,Match is too short. Skipping.,,
3152,Match is too short. Skipping.,,
3153,Match is too short. Skipping.,,
3154,Match is too short. Skipping.,,
3155,Match is too short. Skipping.,,
3156,Match is too short. Skipping.,,
3157,Match is too short. Skipping.,,
3158,Match is too short. Skipping.,,
3159,Match is too short. Skipping.,,
3160,Match is too short. Skipping.,,
3161,Match is too short. Skipping.,,
3162,Match is too short. Skipping.,,
3163,Match is too short. Skipping.,,
3164,Match is too short. Skipping.,,
3165,Match is too short. Skipping.,,
3166,Match is too short. Skipping.,,
3167,Match is too short. Skipping.,,
3168,Match is too short. Skipping.,,
3169,Match is too short. Skipping.,,
3170,Match is too short. Skipping.,,
3171,Match is too short. Skipping.,,
3172,Match is too short. Skipping.,,
3173,Match is too short. Skipping.,,
3174,Match is too short. Skipping.,,
3175,Match is too short. Skipping.,,
3176,Match is too short. Skipping.,,
3177,False,"[24, 64, 34, 498, 111, 420, 233, 134, 110, 101]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3178,True,"[164, 14, 34, 222, 497, 31, 200, 161, 119, 163]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3179,False,"[164, 203, 103, 145, 12, 78, 163, 126, 15, 897]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3180,True,"[48, 59, 79, 81, 40, 897, 104, 154, 51, 34]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3181,True,"[58, 11, 517, 360, 497, 82, 131, 84, 67, 40]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3182,True,"[92, 59, 711, 81, 43, 68, 120, 26, 236, 497]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3183,True,"[122, 104, 8, 81, 37, 64, 35, 55, 67, 117]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3184,False,"[420, 57, 136, 51, 53, 122, 427, 4, 29, 117]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3185,True,"[420, 19, 4, 498, 25, 82, 887, 84, 202, 497]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
3186,Match is too short. Skipping.,,
3187,Match is too short. Skipping.,,
3188,Match is too short. Skipping.,,
3189,Match is too short. Skipping.,,
3190,Match is too short. Skipping.,,
3191,Match is too short. Skipping.,,
3192,Match is too short. Skipping.,,
3193,Match is too short. Skipping.,,
3194,Match is too short. Skipping.,,
3195,Match is too short. Skipping.,,
3196,Match is too short. Skipping.,,
3197,Match is too short. Skipping.,,
3198,Match is too short. Skipping.,,
3199,Match is too short. Skipping.,,
3200,Match is too short. Skipping.,,
3201,Match is too short. Skipping.,,
3202,Match is too short. Skipping.,,
3203,Match is too short. Skipping.,,
3204,Match is too short. Skipping.,,
3205,Match is too short. Skipping.,,
3206,Match is too short. Skipping.,,
3207,Match is too short. Skipping.,,
3208,Match is too short. Skipping.,,
3209,Match is too short. Skipping.,,
3210,Match is too short. Skipping.,,
