,Boolean,IntegerList,StringList
7380,True,"[86, 254, 55, 81, 99, 14, 517, 4, 145, 80]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7381,False,"[14, 104, 61, 360, 89, 78, 32, 157, 29, 497]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7382,True,"[14, 203, 101, 96, 117, 516, 104, 26, 147, 40]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7383,True,"[14, 104, 38, 221, 43, 164, 56, 8, 51, 910]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7384,True,"[11, 27, 110, 157, 555, 518, 99, 23, 14, 63]","['', '', '', '', '', '', '', '', '', '']"
7385,True,"[80, 141, 136, 50, 234, 104, 9, 157, 81, 518]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7386,False,"[777, 245, 136, 50, 75, 39, 11, 910, 21, 12]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7387,True,"[24, 63, 50, 202, 235, 84, 11, 711, 81, 147]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7388,Match is too short. Skipping.,,
7389,Match is too short. Skipping.,,
7390,Match is too short. Skipping.,,
7391,Match is too short. Skipping.,,
7392,Match is too short. Skipping.,,
7393,Match is too short. Skipping.,,
7394,Match is too short. Skipping.,,
7395,Match is too short. Skipping.,,
7396,Match is too short. Skipping.,,
7397,Match is too short. Skipping.,,
7398,Match is too short. Skipping.,,
7399,Match is too short. Skipping.,,
7400,Match is too short. Skipping.,,
7401,Match is too short. Skipping.,,
7402,Match is too short. Skipping.,,
7403,Match is too short. Skipping.,,
7404,Match is too short. Skipping.,,
7405,Match is too short. Skipping.,,
7406,Match is too short. Skipping.,,
7407,Match is too short. Skipping.,,
7408,Match is too short. Skipping.,,
7409,Match is too short. Skipping.,,
7410,Match is too short. Skipping.,,
7411,Match is too short. Skipping.,,
7412,Match is too short. Skipping.,,
7413,Match is too short. Skipping.,,
7414,Match is too short. Skipping.,,
7415,Match is too short. Skipping.,,
7416,Match is too short. Skipping.,,
7417,Match is too short. Skipping.,,
7418,Match is too short. Skipping.,,
7419,Match is too short. Skipping.,,
7420,Match is too short. Skipping.,,
7421,Match is too short. Skipping.,,
7422,Match is too short. Skipping.,,
7423,Match is too short. Skipping.,,
7424,Match is too short. Skipping.,,
7425,Match is too short. Skipping.,,
7426,Match is too short. Skipping.,,
7427,Match is too short. Skipping.,,
7428,True,[],[]
7429,True,"[13, 121, 1, 498, 16, 161, 35, 62, 150, 103]","['', '', '', '', '', '', '', '', '', '']"
7430,False,"[86, 104, 555, 119, 25, 777, 120, 245, 222, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7431,False,"[80, 121, 61, 910, 555, 48, 104, 950, 99, 147]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7432,True,"[222, 120, 99, 110, 555, 266, 63, 29, 145, 57]","['BOTTOM', 'JUNGLE', 'MIDDLE', 'TOP', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7433,False,"[117, 21, 54, 35, 360, 267, 235, 50, 245, 150]","['', '', '', '', '', '', '', '', '', '']"
7434,True,"[145, 76, 25, 41, 127, 245, 57, 81, 44, 51]","['', '', '', '', '', '', '', '', '', '']"
7435,False,"[14, 63, 24, 68, 74, 50, 35, 107, 360, 516]","['', '', '', '', '', '', '', '', '', '']"
7436,False,"[99, 154, 203, 897, 25, 85, 127, 133, 86, 58]","['', '', '', '', '', '', '', '', '', '']"
7437,False,"[29, 202, 41, 110, 876, 45, 5, 57, 107, 18]","['', '', '', '', '', '', '', '', '', '']"
7438,True,[],[]
7439,Match is too short. Skipping.,,
7440,Match is too short. Skipping.,,
7441,Match is too short. Skipping.,,
7442,Match is too short. Skipping.,,
7443,Match is too short. Skipping.,,
7444,Match is too short. Skipping.,,
7445,Match is too short. Skipping.,,
7446,Match is too short. Skipping.,,
7447,Match is too short. Skipping.,,
7448,Match is too short. Skipping.,,
7449,Match is too short. Skipping.,,
7450,Match is too short. Skipping.,,
7451,Match is too short. Skipping.,,
7452,Match is too short. Skipping.,,
7453,Match is too short. Skipping.,,
7454,Match is too short. Skipping.,,
7455,Match is too short. Skipping.,,
7456,Match is too short. Skipping.,,
7457,Match is too short. Skipping.,,
7458,Match is too short. Skipping.,,
7459,Match is too short. Skipping.,,
7460,Match is too short. Skipping.,,
7461,Match is too short. Skipping.,,
7462,Match is too short. Skipping.,,
7463,Match is too short. Skipping.,,
7464,Match is too short. Skipping.,,
7465,Match is too short. Skipping.,,
7466,Match is too short. Skipping.,,
7467,Match is too short. Skipping.,,
7468,Match is too short. Skipping.,,
7469,Match is too short. Skipping.,,
7470,Match is too short. Skipping.,,
7471,Match is too short. Skipping.,,
7472,Match is too short. Skipping.,,
7473,Match is too short. Skipping.,,
7474,Match is too short. Skipping.,,
7475,Match is too short. Skipping.,,
7476,Match is too short. Skipping.,,
7477,Match is too short. Skipping.,,
7478,True,"[74, 141, 84, 51, 63, 92, 143, 99, 22, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7479,False,"[41, 876, 711, 22, 412, 266, 9, 61, 222, 63]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7480,False,"[58, 154, 910, 145, 497, 897, 56, 517, 29, 63]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7481,True,"[897, 233, 136, 22, 432, 48, 254, 127, 81, 43]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7482,True,"[98, 64, 99, 51, 235, 24, 91, 7, 147, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7483,True,"[14, 114, 85, 103, 117, 910, 78, 101, 238, 254]","['', '', '', '', '', '', '', '', '', '']"
7484,Match is too short. Skipping.,,
7485,Match is too short. Skipping.,,
7486,True,"[21, 887, 233, 22, 101, 43, 54, 13, 20, 145]","['BOTTOM', 'TOP', 'JUNGLE', 'UTILITY', 'MIDDLE', 'UTILITY', 'TOP', 'MIDDLE', 'JUNGLE', 'BOTTOM']"
7487,False,[],[]
7488,Match is too short. Skipping.,,
7489,Match is too short. Skipping.,,
7490,Match is too short. Skipping.,,
7491,Match is too short. Skipping.,,
7492,Match is too short. Skipping.,,
7493,Match is too short. Skipping.,,
7494,Match is too short. Skipping.,,
7495,Match is too short. Skipping.,,
7496,Match is too short. Skipping.,,
7497,Match is too short. Skipping.,,
7498,Match is too short. Skipping.,,
7499,Match is too short. Skipping.,,
7500,Match is too short. Skipping.,,
7501,Match is too short. Skipping.,,
7502,Match is too short. Skipping.,,
7503,Match is too short. Skipping.,,
7504,Match is too short. Skipping.,,
7505,Match is too short. Skipping.,,
7506,Match is too short. Skipping.,,
7507,Match is too short. Skipping.,,
7508,Match is too short. Skipping.,,
7509,Match is too short. Skipping.,,
7510,Match is too short. Skipping.,,
7511,Match is too short. Skipping.,,
7512,Match is too short. Skipping.,,
7513,Match is too short. Skipping.,,
7514,Match is too short. Skipping.,,
7515,Match is too short. Skipping.,,
7516,Match is too short. Skipping.,,
7517,Match is too short. Skipping.,,
7518,Match is too short. Skipping.,,
7519,Match is too short. Skipping.,,
7520,Match is too short. Skipping.,,
7521,Match is too short. Skipping.,,
7522,Match is too short. Skipping.,,
7523,Match is too short. Skipping.,,
7524,Match is too short. Skipping.,,
7525,Match is too short. Skipping.,,
7526,Match is too short. Skipping.,,
7527,Match is too short. Skipping.,,
7528,Match is too short. Skipping.,,
7529,True,"[2, 234, 166, 81, 412, 39, 104, 245, 145, 117]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7530,True,"[86, 245, 101, 429, 888, 122, 163, 238, 119, 25]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7531,True,"[887, 56, 61, 202, 412, 777, 233, 245, 145, 497]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7532,True,[],[]
7533,False,[],[]
7534,Match is too short. Skipping.,,
7535,True,[],[]
7536,True,[],[]
7537,True,"[420, 203, 61, 145, 57, 14, 56, 91, 110, 101]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7538,True,"[420, 421, 91, 145, 57, 897, 60, 4, 236, 555]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7539,True,"[114, 11, 31, 119, 107, 246, 80, 19, 34, 516]","['', '', '', '', '', '', '', '', '', '']"
7540,False,"[111, 432, 63, 4, 876, 523, 82, 115, 43, 81]","['', '', '', '', '', '', '', '', '', '']"
7541,Match is too short. Skipping.,,
7542,Match is too short. Skipping.,,
7543,Match is too short. Skipping.,,
7544,Match is too short. Skipping.,,
7545,Match is too short. Skipping.,,
7546,Match is too short. Skipping.,,
7547,Match is too short. Skipping.,,
7548,Match is too short. Skipping.,,
7549,Match is too short. Skipping.,,
7550,Match is too short. Skipping.,,
7551,Match is too short. Skipping.,,
7552,Match is too short. Skipping.,,
7553,Match is too short. Skipping.,,
7554,Match is too short. Skipping.,,
7555,Match is too short. Skipping.,,
7556,Match is too short. Skipping.,,
7557,Match is too short. Skipping.,,
7558,Match is too short. Skipping.,,
7559,Match is too short. Skipping.,,
7560,Match is too short. Skipping.,,
7561,Match is too short. Skipping.,,
7562,Match is too short. Skipping.,,
7563,Match is too short. Skipping.,,
7564,Match is too short. Skipping.,,
7565,Match is too short. Skipping.,,
7566,Match is too short. Skipping.,,
7567,Match is too short. Skipping.,,
7568,Match is too short. Skipping.,,
7569,Match is too short. Skipping.,,
7570,Match is too short. Skipping.,,
7571,Match is too short. Skipping.,,
7572,Match is too short. Skipping.,,
7573,Match is too short. Skipping.,,
7574,Match is too short. Skipping.,,
7575,Match is too short. Skipping.,,
7576,Match is too short. Skipping.,,
7577,Match is too short. Skipping.,,
7578,Match is too short. Skipping.,,
7579,Match is too short. Skipping.,,
7580,Match is too short. Skipping.,,
7581,True,"[61, 23, 222, 24, 147, 85, 115, 57, 104, 895]","['', '', '', '', '', '', '', '', '', '']"
7582,False,"[89, 266, 131, 30, 21, 54, 420, 142, 498, 497]","['', '', '', '', '', '', '', '', '', '']"
7583,True,"[85, 119, 117, 157, 106, 122, 526, 267, 25, 42]","['', '', '', '', '', '', '', '', '', '']"
7584,Match is too short. Skipping.,,
7585,Match is too short. Skipping.,,
7586,False,[],[]
7587,True,"[143, 126, 141, 21, 497, 17, 34, 110, 43, 157]","['', '', '', '', '', '', '', '', '', '']"
7588,True,"[26, 53, 79, 360, 51, 104, 22, 145, 14, 20]","['', '', '', '', '', '', '', '', '', '']"
7589,True,"[133, 126, 150, 105, 45, 25, 143, 15, 41, 254]","['', '', '', '', '', '', '', '', '', '']"
7590,False,"[17, 114, 266, 99, 143, 555, 113, 69, 238, 119]","['', '', '', '', '', '', '', '', '', '']"
7591,True,"[74, 18, 14, 145, 50, 106, 22, 15, 245, 68]","['', '', '', '', '', '', '', '', '', '']"
7592,Match is too short. Skipping.,,
7593,Match is too short. Skipping.,,
7594,Match is too short. Skipping.,,
7595,Match is too short. Skipping.,,
7596,Match is too short. Skipping.,,
7597,Match is too short. Skipping.,,
7598,Match is too short. Skipping.,,
7599,Match is too short. Skipping.,,
7600,Match is too short. Skipping.,,
7601,Match is too short. Skipping.,,
7602,Match is too short. Skipping.,,
7603,Match is too short. Skipping.,,
7604,Match is too short. Skipping.,,
7605,Match is too short. Skipping.,,
7606,Match is too short. Skipping.,,
7607,Match is too short. Skipping.,,
7608,Match is too short. Skipping.,,
7609,Match is too short. Skipping.,,
7610,Match is too short. Skipping.,,
7611,Match is too short. Skipping.,,
7612,Match is too short. Skipping.,,
7613,Match is too short. Skipping.,,
7614,Match is too short. Skipping.,,
7615,Match is too short. Skipping.,,
7616,Match is too short. Skipping.,,
7617,Match is too short. Skipping.,,
7618,Match is too short. Skipping.,,
7619,Match is too short. Skipping.,,
7620,Match is too short. Skipping.,,
7621,Match is too short. Skipping.,,
7622,Match is too short. Skipping.,,
7623,Match is too short. Skipping.,,
7624,Match is too short. Skipping.,,
7625,Match is too short. Skipping.,,
7626,Match is too short. Skipping.,,
7627,Match is too short. Skipping.,,
7628,Match is too short. Skipping.,,
7629,Match is too short. Skipping.,,
7630,Match is too short. Skipping.,,
7631,Match is too short. Skipping.,,
7632,False,"[777, 121, 115, 523, 101, 126, 56, 517, 236, 267]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7633,True,"[875, 245, 45, 221, 412, 266, 121, 517, 236, 37]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7634,Match is too short. Skipping.,,
7635,False,"[79, 888, 29, 74, 50, 55, 77, 21, 57, 145]","['', '', '', '', '', '', '', '', '', '']"
7636,True,"[134, 360, 106, 74, 526, 112, 78, 103, 31, 777]","['', '', '', '', '', '', '', '', '', '']"
7637,Match is too short. Skipping.,,
7638,False,"[61, 96, 3, 44, 31, 58, 876, 235, 9, 142]","['', '', '', '', '', '', '', '', '', '']"
7639,Match is too short. Skipping.,,
7640,True,"[63, 777, 17, 498, 48, 103, 8, 53, 897, 84]","['', '', '', '', '', '', '', '', '', '']"
7641,True,"[61, 517, 48, 875, 161, 41, 897, 92, 43, 16]","['', '', '', '', '', '', '', '', '', '']"
7642,True,"[57, 777, 142, 145, 412, 875, 104, 112, 202, 223]","['JUNGLE', 'TOP', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7643,True,"[34, 254, 18, 69, 53, 48, 233, 134, 110, 89]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7644,Match is too short. Skipping.,,
7645,Match is too short. Skipping.,,
7646,Match is too short. Skipping.,,
7647,Match is too short. Skipping.,,
7648,Match is too short. Skipping.,,
7649,Match is too short. Skipping.,,
7650,Match is too short. Skipping.,,
7651,Match is too short. Skipping.,,
7652,Match is too short. Skipping.,,
7653,Match is too short. Skipping.,,
7654,Match is too short. Skipping.,,
7655,Match is too short. Skipping.,,
7656,Match is too short. Skipping.,,
7657,Match is too short. Skipping.,,
7658,Match is too short. Skipping.,,
7659,Match is too short. Skipping.,,
7660,Match is too short. Skipping.,,
7661,Match is too short. Skipping.,,
7662,Match is too short. Skipping.,,
7663,Match is too short. Skipping.,,
7664,Match is too short. Skipping.,,
7665,Match is too short. Skipping.,,
7666,Match is too short. Skipping.,,
7667,Match is too short. Skipping.,,
7668,Match is too short. Skipping.,,
7669,Match is too short. Skipping.,,
7670,Match is too short. Skipping.,,
7671,Match is too short. Skipping.,,
7672,Match is too short. Skipping.,,
7673,Match is too short. Skipping.,,
7674,Match is too short. Skipping.,,
7675,Match is too short. Skipping.,,
7676,Match is too short. Skipping.,,
7677,Match is too short. Skipping.,,
7678,Match is too short. Skipping.,,
7679,Match is too short. Skipping.,,
7680,Match is too short. Skipping.,,
7681,Match is too short. Skipping.,,
7682,Match is too short. Skipping.,,
7683,True,"[875, 120, 238, 29, 888, 54, 78, 45, 236, 267]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7684,False,"[39, 59, 134, 360, 16, 82, 104, 68, 22, 888]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7685,False,[],[]
7686,Match is too short. Skipping.,,
7687,False,"[161, 62, 113, 420, 78, 53, 99, 41, 518, 90]","['', '', '', '', '', '', '', '', '', '']"
7688,Match is too short. Skipping.,,
7689,True,"[236, 45, 31, 498, 59, 267, 876, 110, 897, 41]","['', '', '', '', '', '', '', '', '', '']"
7690,True,"[266, 104, 103, 119, 526, 54, 56, 136, 110, 888]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7691,False,"[223, 107, 777, 498, 555, 54, 121, 1, 236, 53]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7692,True,"[82, 59, 235, 910, 80, 58, 120, 38, 119, 201]","['TOP', 'JUNGLE', 'UTILITY', 'MIDDLE', 'BOTTOM', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7693,Match is too short. Skipping.,,
7694,Match is too short. Skipping.,,
7695,Match is too short. Skipping.,,
7696,Match is too short. Skipping.,,
7697,Match is too short. Skipping.,,
7698,Match is too short. Skipping.,,
7699,Match is too short. Skipping.,,
7700,Match is too short. Skipping.,,
7701,Match is too short. Skipping.,,
7702,Match is too short. Skipping.,,
7703,Match is too short. Skipping.,,
7704,Match is too short. Skipping.,,
7705,Match is too short. Skipping.,,
7706,Match is too short. Skipping.,,
7707,Match is too short. Skipping.,,
7708,Match is too short. Skipping.,,
7709,Match is too short. Skipping.,,
7710,Match is too short. Skipping.,,
7711,Match is too short. Skipping.,,
7712,Match is too short. Skipping.,,
7713,Match is too short. Skipping.,,
7714,Match is too short. Skipping.,,
7715,Match is too short. Skipping.,,
7716,Match is too short. Skipping.,,
7717,Match is too short. Skipping.,,
7718,Match is too short. Skipping.,,
7719,Match is too short. Skipping.,,
7720,Match is too short. Skipping.,,
7721,Match is too short. Skipping.,,
7722,Match is too short. Skipping.,,
7723,Match is too short. Skipping.,,
7724,Match is too short. Skipping.,,
7725,Match is too short. Skipping.,,
7726,Match is too short. Skipping.,,
7727,Match is too short. Skipping.,,
7728,Match is too short. Skipping.,,
7729,Match is too short. Skipping.,,
7730,Match is too short. Skipping.,,
7731,Match is too short. Skipping.,,
7732,Match is too short. Skipping.,,
7733,Match is too short. Skipping.,,
7734,False,"[61, 121, 147, 68, 56, 136, 120, 223, 145, 104]","['', '', '', '', '', '', '', '', '', '']"
7735,True,"[84, 64, 238, 236, 412, 266, 254, 166, 145, 910]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7736,False,"[107, 254, 166, 145, 910, 82, 33, 45, 21, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'UTILITY', 'BOTTOM']"
7737,True,"[48, 60, 102, 429, 59, 420, 131, 104, 51, 910]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7738,False,"[777, 163, 21, 523, 59, 75, 245, 126, 202, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7739,True,"[86, 115, 254, 61, 150, 136, 8, 27, 131, 10]","['', '', '', '', '', '', '', '', '', '']"
7740,True,"[110, 56, 517, 104, 902, 777, 44, 1, 236, 267]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7741,False,[],[]
7742,False,[],[]
7743,True,"[110, 28, 75, 45, 497, 48, 141, 910, 145, 267]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7744,False,"[14, 203, 61, 145, 25, 48, 63, 84, 236, 40]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7745,True,"[897, 9, 134, 15, 555, 887, 104, 4, 81, 497]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7746,False,"[114, 104, 4, 81, 432, 164, 154, 126, 115, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
7747,Match is too short. Skipping.,,
7748,Match is too short. Skipping.,,
7749,Match is too short. Skipping.,,
7750,Match is too short. Skipping.,,
7751,Match is too short. Skipping.,,
7752,Match is too short. Skipping.,,
7753,Match is too short. Skipping.,,
7754,Match is too short. Skipping.,,
7755,Match is too short. Skipping.,,
7756,Match is too short. Skipping.,,
7757,Match is too short. Skipping.,,
7758,Match is too short. Skipping.,,
7759,Match is too short. Skipping.,,
7760,Match is too short. Skipping.,,
7761,Match is too short. Skipping.,,
7762,Match is too short. Skipping.,,
7763,Match is too short. Skipping.,,
7764,Match is too short. Skipping.,,
7765,Match is too short. Skipping.,,
