,MatchId
7176,NA1_4825057527
7177,NA1_4825050004
7178,NA1_4825017295
7179,NA1_4825003172
7180,NA1_4852732123
7181,NA1_4852697919
7182,NA1_4852662967
7183,NA1_4851368964
7184,NA1_4851342548
7185,NA1_4851751910
7186,NA1_4851702105
7187,NA1_4850976356
7188,NA1_4850936386
7189,NA1_4850783444
7190,NA1_4854230411
7191,NA1_4854214221
7192,NA1_4854206036
7193,NA1_4846243320
7194,NA1_4845362229
7195,NA1_4855931378
7196,NA1_4855889635
7197,NA1_4853638751
7198,NA1_4853080766
7199,NA1_4853064074
7200,NA1_4856290127
7201,NA1_4856260610
7202,NA1_4856244988
7203,NA1_4856218280
7204,NA1_4856189899
7205,NA1_4856048395
7206,NA1_4856013560
7207,NA1_4855791392
7208,NA1_4855766200
7209,NA1_4855647113
7210,NA1_4844171735
7211,NA1_4822635085
7212,NA1_4822610410
7213,NA1_4822592049
7214,NA1_4821827687
7215,NA1_4856666213
7216,NA1_4856658187
7217,NA1_4856652119
7218,NA1_4856641713
7219,NA1_4856635648
7220,NA1_4830622691
7221,NA1_4830604294
7222,NA1_4830531575
7223,NA1_4830328801
7224,NA1_4830265426
7225,NA1_4856947844
7226,NA1_4856925915
7227,NA1_4856885263
7228,NA1_4856853628
7229,NA1_4856794363
7230,NA1_4837234078
7231,NA1_4837182840
7232,NA1_4837132820
7233,NA1_4837071489
7234,NA1_4836950727
7235,NA1_4856878713
7236,NA1_4833003847
7237,NA1_4832917073
7238,NA1_4825712486
7239,NA1_4825672998
7240,NA1_4852027692
7241,NA1_4851994233
7242,NA1_4851947680
7243,NA1_4851174277
7244,NA1_4851043899
7245,NA1_4833839132
7246,NA1_4833437394
7247,NA1_4833424532
7248,NA1_4833414892
7249,NA1_4833392487
7250,NA1_4855940190
7251,NA1_4855911943
7252,NA1_4855154487
7253,NA1_4853013317
7254,NA1_4852993102
7255,NA1_4855822298
7256,NA1_4855813851
7257,NA1_4855634446
7258,NA1_4853516930
7259,NA1_4853499945
7260,NA1_4856361915
7261,NA1_4856337121
7262,NA1_4856312057
7263,NA1_4856280679
7264,NA1_4856255818
7265,NA1_4854198593
7266,NA1_4853638564
7267,NA1_4852463976
7268,NA1_4852441487
7269,NA1_4849694085
7270,NA1_4854027797
7271,NA1_4849212112
7272,NA1_4847932149
7273,NA1_4847881534
7274,NA1_4847224377
7275,NA1_4854240001
7276,NA1_4854212865
7277,NA1_4854184590
7278,NA1_4854162142
7279,NA1_4854142880
7280,NA1_4856047637
7281,NA1_4856028491
7282,NA1_4856014743
7283,NA1_4854663993
7284,NA1_4852696660
7285,NA1_4856102275
7286,NA1_4856072165
7287,NA1_4856054000
7288,NA1_4842911073
7289,NA1_4842889700
7290,NA1_4839466476
7291,NA1_4839444484
7292,NA1_4839420434
7293,NA1_4839382890
7294,NA1_4839321552
7295,NA1_4856509925
7296,NA1_4856494808
7297,NA1_4856468381
7298,NA1_4856448217
7299,NA1_4856424263
7300,NA1_4856926947
7301,NA1_4854146127
7302,NA1_4852808002
7303,NA1_4852751730
7304,NA1_4852664265
7305,NA1_4854715338
7306,NA1_4854679005
7307,NA1_4854657943
7308,NA1_4853535734
7309,NA1_4853468564
7310,NA1_4856426746
7311,NA1_4856388226
7312,NA1_4856290985
7313,NA1_4855875760
7314,NA1_4855817335
7315,NA1_4832001750
7316,NA1_4831967171
7317,NA1_4831813164
7318,NA1_4831795774
7319,NA1_4831139234
7320,NA1_4841752052
7321,NA1_4840741393
7322,NA1_4840619492
7323,NA1_4839869208
7324,NA1_4839685715
7325,NA1_4856619245
7326,NA1_4856596594
7327,NA1_4856576249
7328,NA1_4856545886
7329,NA1_4856502475
7330,NA1_4853113061
7331,NA1_4853070645
7332,NA1_4853043316
7333,NA1_4850415867
7334,NA1_4850365929
7335,NA1_4856128108
7336,NA1_4856102151
7337,NA1_4855523905
7338,NA1_4855514918
7339,NA1_4855498584
7340,NA1_4845905828
7341,NA1_4845856579
7342,NA1_4845823953
7343,NA1_4818567965
7344,NA1_4818544146
7345,NA1_4851909198
7346,NA1_4851876088
7347,NA1_4847019794
7348,NA1_4845234956
7349,NA1_4844315261
7350,NA1_4856778692
7351,NA1_4838591506
7352,NA1_4838549336
7353,NA1_4837670784
7354,NA1_4837648155
7355,NA1_4851906455
7356,NA1_4851849516
7357,NA1_4851802287
7358,NA1_4851765312
7359,NA1_4850965244
7360,NA1_4855151385
7361,NA1_4853368369
7362,NA1_4850866098
7363,NA1_4850833155
7364,NA1_4850785824
7365,NA1_4855204216
7366,NA1_4855140710
7367,NA1_4854487492
7368,NA1_4854123169
7369,NA1_4854053581
7370,NA1_4855954419
7371,NA1_4855922731
7372,NA1_4855892063
7373,NA1_4855825333
7374,NA1_4854966909
7375,NA1_4856009435
7376,NA1_4855988462
7377,NA1_4855807310
7378,NA1_4855780644
7379,NA1_4855055600
7380,NA1_4856243427
7381,NA1_4856204689
7382,NA1_4854833111
7383,NA1_4854818763
7384,NA1_4854794695
7385,NA1_4856142153
7386,NA1_4856115494
7387,NA1_4856083431
7388,NA1_4856056717
7389,NA1_4856044079
7390,NA1_4856499658
7391,NA1_4851086264
7392,NA1_4850173848
7393,NA1_4850045380
7394,NA1_4849090255
7395,NA1_4837497342
7396,NA1_4832977726
7397,NA1_4832945194
7398,NA1_4831121582
7399,NA1_4830563740
7400,NA1_4856563084
7401,NA1_4856546257
7402,NA1_4856521706
7403,NA1_4856508650
7404,NA1_4856489518
7405,NA1_4856666523
7406,NA1_4856610254
7407,NA1_4855820879
7408,NA1_4855808776
7409,NA1_4855792745
7410,NA1_4856830924
7411,NA1_4856828741
7412,NA1_4856812940
7413,NA1_4851934907
7414,NA1_4851828185
7415,NA1_4839529705
7416,NA1_4839447725
7417,NA1_4839390635
7418,NA1_4838280878
7419,NA1_4838212051
7420,NA1_4852734394
7421,NA1_4852635600
7422,NA1_4852609357
7423,NA1_4851754074
7424,NA1_4851704592
7425,NA1_4848210568
7426,NA1_4848184619
7427,NA1_4848169897
7428,NA1_4848134311
7429,NA1_4848099911
7430,NA1_4855445483
7431,NA1_4855426270
7432,NA1_4855402801
7433,NA1_4855375267
7434,NA1_4855337017
7435,NA1_4839728996
7436,NA1_4762056995
7437,NA1_4762013468
7438,NA1_4761986304
7439,NA1_4761953187
7440,NA1_4856614941
7441,NA1_4856599812
7442,NA1_4856585092
7443,NA1_4856567050
7444,NA1_4856061182
7445,NA1_4856953515
7446,NA1_4856940618
7447,NA1_4856938854
7448,NA1_4856915319
7449,NA1_4856888671
7450,NA1_4855566538
7451,NA1_4855175113
7452,NA1_4855036086
7453,NA1_4854293640
7454,NA1_4854283395
7455,NA1_4824789558
7456,NA1_4816355195
7457,NA1_4816308091
7458,NA1_4802550633
7459,NA1_4802514487
7460,NA1_4856671016
7461,NA1_4856658263
7462,NA1_4856632468
7463,NA1_4856625357
7464,NA1_4856584185
7465,NA1_4856901141
7466,NA1_4856618803
7467,NA1_4856586120
7468,NA1_4856560552
7469,NA1_4856532329
7470,NA1_4850994490
7471,NA1_4849166216
7472,NA1_4849137691
7473,NA1_4849071761
7474,NA1_4849019637
7475,NA1_4856945858
7476,NA1_4856927011
7477,NA1_4856903995
7478,NA1_4855799799
7479,NA1_4855774391
7480,NA1_4856221469
7481,NA1_4856179647
7482,NA1_4856147937
7483,NA1_4855953092
7484,NA1_4855844796
7485,NA1_4856051009
7486,NA1_4856029152
7487,NA1_4855361723
7488,NA1_4855327261
7489,NA1_4855309814
7490,NA1_4855853574
7491,NA1_4855841135
7492,NA1_4855824674
7493,NA1_4855807349
7494,NA1_4855797045
7495,NA1_4856897803
7496,NA1_4856879645
7497,NA1_4856863445
7498,NA1_4856799319
7499,NA1_4856780403
7500,NA1_4851053249
7501,NA1_4851011618
7502,NA1_4850986410
7503,NA1_4850944219
7504,NA1_4850899769
7505,NA1_4856247334
7506,NA1_4856199432
7507,NA1_4850936966
7508,NA1_4850909456
7509,NA1_4850881716
7510,NA1_4856364287
7511,NA1_4856342250
7512,NA1_4856316410
7513,NA1_4856298916
7514,NA1_4855989737
7515,NA1_4856381800
7516,NA1_4856345449
7517,NA1_4856322177
7518,NA1_4856291710
7519,NA1_4855871399
7520,NA1_4856478962
7521,NA1_4856301711
7522,NA1_4856272434
7523,NA1_4856238430
7524,NA1_4856217867
7525,NA1_4856870685
7526,NA1_4856778245
7527,NA1_4856045320
7528,NA1_4856007963
7529,NA1_4855857364
7530,NA1_4844284888
7531,NA1_4844234958
7532,NA1_4844168391
7533,NA1_4844121365
7534,NA1_4844076688
7535,NA1_4856081348
7536,NA1_4856061583
7537,NA1_4856034734
7538,NA1_4856010644
7539,NA1_4855859893
7540,NA1_4856402469
7541,NA1_4856381014
7542,NA1_4855354493
7543,NA1_4855310105
7544,NA1_4852784649
7545,NA1_4829009143
7546,NA1_4827887831
7547,NA1_4827851110
7548,NA1_4826579505
7549,NA1_4825921816
7550,NA1_4852882631
7551,NA1_4852856578
7552,NA1_4851841641
7553,NA1_4849160287
7554,NA1_4849135755
7555,NA1_4856894534
7556,NA1_4856872457
7557,NA1_4856814340
7558,NA1_4856728358
7559,NA1_4856723972
7560,NA1_4853878851
7561,NA1_4853854867
7562,NA1_4853826716
7563,NA1_4853797597
7564,NA1_4852800006
7565,NA1_4847266257
7566,NA1_4847257026
7567,NA1_4847242792
7568,NA1_4847215586
7569,NA1_4847200020
7570,NA1_4855134261
7571,NA1_4855109440
7572,NA1_4854076307
7573,NA1_4854051766
7574,NA1_4854020927
7575,NA1_4856141530
7576,NA1_4853592523
7577,NA1_4853573416
7578,NA1_4853531662
7579,NA1_4853504244
7580,NA1_4853403313
7581,NA1_4853387489
7582,NA1_4853363706
7583,NA1_4853320417
7584,NA1_4853304496
7585,NA1_4856573776
7586,NA1_4856547486
7587,NA1_4856449576
7588,NA1_4856409744
7589,NA1_4856287744
7590,NA1_4855252665
7591,NA1_4855227154
7592,NA1_4853575297
7593,NA1_4853530647
7594,NA1_4853508161
7595,NA1_4856831736
7596,NA1_4856828741
7597,NA1_4856381821
7598,NA1_4856341300
7599,NA1_4856262239
7600,NA1_4856518340
7601,NA1_4856499985
7602,NA1_4856469966
7603,NA1_4856173373
7604,NA1_4856142578
7605,NA1_4856477567
7606,NA1_4856440249
7607,NA1_4856384349
7608,NA1_4856322836
7609,NA1_4856241840
7610,NA1_4856851663
7611,NA1_4856847785
7612,NA1_4856662844
7613,NA1_4856649546
7614,NA1_4856643484
7615,NA1_4856331792
7616,NA1_4856287935
7617,NA1_4856226738
7618,NA1_4851097646
7619,NA1_4851064398
7620,NA1_4856501240
7621,NA1_4856477249
7622,NA1_4856454129
7623,NA1_4854737068
7624,NA1_4854723484
7625,NA1_4847802878
7626,NA1_4847468569
7627,NA1_4847046381
7628,NA1_4847004265
7629,NA1_4846913772
7630,NA1_4855261859
7631,NA1_4855225052
7632,NA1_4855196921
7633,NA1_4855163959
7634,NA1_4855126551
7635,NA1_4856432600
7636,NA1_4855427049
7637,NA1_4855382992
7638,NA1_4852995271
7639,NA1_4852939934
7640,NA1_4856441590
7641,NA1_4856301274
7642,NA1_4856261276
7643,NA1_4856218086
7644,NA1_4856138579
7645,NA1_4855966976
7646,NA1_4855952845
7647,NA1_4855936005
7648,NA1_4841024489
7649,NA1_4838638280
7650,NA1_4855453252
7651,NA1_4855431488
7652,NA1_4853940334
7653,NA1_4843199081
7654,NA1_4843170308
7655,NA1_4856960627
7656,NA1_4856245443
7657,NA1_4856200086
7658,NA1_4855088647
7659,NA1_4855063289
7660,NA1_4856527279
7661,NA1_4856494496
7662,NA1_4856469487
7663,NA1_4856423104
7664,NA1_4856392015
7665,NA1_4856420176
7666,NA1_4856379670
7667,NA1_4851979008
7668,NA1_4851947794
7669,NA1_4850883881
7670,NA1_4855551403
7671,NA1_4854914840
7672,NA1_4854894957
7673,NA1_4854876027
7674,NA1_4854855871
7675,NA1_4856238347
7676,NA1_4856209234
7677,NA1_4856150335
7678,NA1_4856127718
7679,NA1_4856109003
7680,NA1_4856355380
7681,NA1_4856313615
7682,NA1_4856276507
7683,NA1_4856248040
7684,NA1_4856224851
7685,NA1_4854766285
7686,NA1_4854740057
7687,NA1_4851693494
7688,NA1_4851595844
7689,NA1_4851259387
7690,NA1_4855154755
7691,NA1_4855090890
7692,NA1_4855060112
7693,NA1_4855021236
7694,NA1_4853763100
7695,NA1_4856863409
7696,NA1_4856850553
7697,NA1_4856841372
7698,NA1_4856819924
7699,NA1_4856801659
7700,NA1_4854879729
7701,NA1_4854848241
7702,NA1_4854810632
7703,NA1_4854083416
7704,NA1_4854024365
7705,NA1_4853800418
7706,NA1_4853662476
7707,NA1_4853626403
7708,NA1_4841995365
7709,NA1_4841957441
7710,NA1_4855442052
7711,NA1_4855412996
7712,NA1_4855376241
7713,NA1_4855301471
7714,NA1_4855273313
7715,NA1_4856565873
7716,NA1_4856543679
7717,NA1_4856530250
7718,NA1_4856512011
7719,NA1_4856486559
7720,NA1_4856820104
7721,NA1_4856812914
7722,NA1_4856801934
7723,NA1_4856790004
7724,NA1_4856438876
7725,NA1_4826501002
7726,NA1_4826468996
7727,NA1_4826419351
7728,NA1_4826387368
7729,NA1_4826364095
7730,NA1_4852134097
7731,NA1_4852124741
7732,NA1_4852101117
7733,NA1_4852087107
7734,NA1_4852061486
7735,NA1_4836263621
7736,NA1_4836244788
7737,NA1_4836216784
7738,NA1_4835374697
7739,NA1_4835364147
7740,NA1_4856739590
7741,NA1_4856720984
7742,NA1_4856704456
7743,NA1_4856705765
7744,NA1_4856698808
7745,NA1_4856841674
7746,NA1_4852224909
7747,NA1_4849193193
7748,NA1_4849164566
7749,NA1_4849159248
7750,NA1_4844354203
7751,NA1_4844338473
7752,NA1_4844306459
7753,NA1_4834864107
7754,NA1_4834819650
7755,NA1_4855387438
7756,NA1_4855384866
7757,NA1_4851949410
7758,NA1_4850626010
7759,NA1_4849708345
7760,NA1_4856674971
7761,NA1_4856670887
7762,NA1_4856668738
7763,NA1_4856654474
7764,NA1_4856651129
7765,NA1_4842124456
7766,NA1_4834274882
7767,NA1_4834245194
7768,NA1_4800866370
7769,NA1_4800822465
7770,NA1_4856538807
7771,NA1_4856502863
7772,NA1_4856474244
7773,NA1_4856446240
7774,NA1_4856429043
7775,NA1_4845054951
7776,NA1_4844997125
7777,NA1_4844957154
7778,NA1_4844825422
7779,NA1_4844795937
7780,NA1_4856450808
7781,NA1_4856397700
7782,NA1_4856123626
7783,NA1_4856074877
7784,NA1_4856016868
7785,NA1_4856809028
7786,NA1_4856480703
7787,NA1_4856026715
7788,NA1_4855984573
7789,NA1_4855016881
7790,NA1_4856324646
7791,NA1_4856286597
7792,NA1_4856255908
7793,NA1_4856191303
7794,NA1_4856166371
7795,NA1_4855323806
7796,NA1_4855296887
7797,NA1_4855256154
7798,NA1_4855206654
7799,NA1_4855162549
7800,NA1_4843269162
7801,NA1_4843241091
7802,NA1_4832996316
7803,NA1_4832958083
7804,NA1_4828944285
7805,NA1_4856070741
7806,NA1_4856039397
7807,NA1_4856019788
7808,NA1_4856001772
7809,NA1_4855977859
7810,NA1_4856217034
7811,NA1_4856172653
7812,NA1_4856145215
7813,NA1_4856093540
7814,NA1_4855151224
7815,NA1_4856192778
7816,NA1_4856152111
7817,NA1_4856120755
7818,NA1_4855897186
7819,NA1_4853642965
7820,NA1_4853330552
7821,NA1_4853313720
7822,NA1_4853300382
7823,NA1_4849763793
7824,NA1_4841951874
7825,NA1_4856633105
7826,NA1_4856623209
7827,NA1_4856617068
7828,NA1_4856604347
7829,NA1_4856597150
7830,NA1_4850782676
7831,NA1_4838533399
7832,NA1_4838523750
7833,NA1_4838465714
7834,NA1_4838449012
7835,NA1_4856107148
7836,NA1_4856056421
7837,NA1_4855754253
7838,NA1_4855732456
7839,NA1_4855715532
7840,NA1_4856595348
7841,NA1_4856566496
7842,NA1_4856301524
7843,NA1_4856272896
7844,NA1_4856219850
7845,NA1_4856344364
7846,NA1_4856320747
7847,NA1_4856257362
7848,NA1_4855565983
7849,NA1_4855553611
7850,NA1_4850957926
7851,NA1_4850196961
7852,NA1_4850091001
7853,NA1_4849289479
7854,NA1_4844136681
7855,NA1_4856258973
7856,NA1_4856219517
7857,NA1_4856198065
7858,NA1_4855729963
7859,NA1_4855713484
7860,NA1_4854325711
7861,NA1_4854303943
7862,NA1_4854233682
7863,NA1_4850716359
7864,NA1_4849841569
7865,NA1_4855511195
7866,NA1_4855494653
7867,NA1_4855485229
7868,NA1_4855463684
7869,NA1_4848042157
7870,NA1_4856115143
7871,NA1_4856070044
7872,NA1_4855213308
7873,NA1_4855028093
7874,NA1_4854672443
7875,NA1_4856269169
7876,NA1_4856228764
7877,NA1_4856182564
7878,NA1_4855112509
7879,NA1_4855083132
7880,NA1_4856943444
7881,NA1_4856915688
7882,NA1_4856897883
7883,NA1_4856839515
7884,NA1_4856721059
7885,NA1_4856286879
7886,NA1_4856237740
7887,NA1_4856185223
7888,NA1_4856134838
7889,NA1_4855906225
7890,NA1_4856748737
7891,NA1_4856733885
7892,NA1_4856027818
7893,NA1_4855913551
7894,NA1_4855822628
7895,NA1_4856570964
7896,NA1_4856544152
7897,NA1_4856264326
7898,NA1_4856223457
7899,NA1_4856183924
7900,NA1_4855753744
7901,NA1_4854575715
7902,NA1_4854515909
7903,NA1_4851760666
7904,NA1_4848470877
7905,NA1_4856274843
7906,NA1_4856130997
7907,NA1_4855702248
7908,NA1_4855404800
7909,NA1_4855272927
7910,NA1_4855222130
7911,NA1_4855180720
7912,NA1_4855156138
7913,NA1_4855105669
7914,NA1_4854575494
7915,NA1_4855514917
7916,NA1_4854557257
7917,NA1_4854366997
7918,NA1_4853602868
7919,NA1_4830244853
7920,NA1_4856649785
7921,NA1_4852877299
7922,NA1_4850974283
7923,NA1_4850025833
7924,NA1_4849983279
7925,NA1_4849199002
7926,NA1_4849163437
7927,NA1_4849119212
7928,NA1_4849058392
7929,NA1_4848641059
7930,NA1_4838930785
7931,NA1_4831957364
7932,NA1_4831928727
7933,NA1_4808010995
7934,NA1_4788580822
7935,NA1_4851807785
7936,NA1_4851769707
7937,NA1_4851731084
7938,NA1_4851719301
7939,NA1_4851687104
7940,NA1_4853492681
7941,NA1_4844442183
7942,NA1_4844427046
7943,NA1_4841383564
7944,NA1_4841360915
7945,NA1_4856310667
7946,NA1_4856267694
7947,NA1_4856067301
7948,NA1_4855137042
7949,NA1_4855079266
7950,NA1_4856367456
7951,NA1_4856319731
7952,NA1_4856291851
7953,NA1_4856239320
7954,NA1_4856193526
7955,NA1_4854808182
7956,NA1_4854780646
7957,NA1_4854747648
7958,NA1_4854232621
7959,NA1_4854188290
7960,NA1_4856430500
7961,NA1_4856381522
7962,NA1_4854713349
7963,NA1_4854699751
7964,NA1_4854675732
7965,NA1_4856364755
7966,NA1_4856303576
7967,NA1_4856275234
7968,NA1_4856236526
7969,NA1_4856176356
7970,NA1_4840552046
7971,NA1_4840512584
7972,NA1_4831165221
7973,NA1_4831134378
7974,NA1_4831020889
7975,NA1_4855961397
7976,NA1_4855882621
7977,NA1_4855858846
7978,NA1_4855826036
7979,NA1_4855804272
7980,NA1_4856655115
7981,NA1_4856648932
7982,NA1_4856637483
7983,NA1_4856632885
7984,NA1_4856623881
7985,NA1_4856365173
7986,NA1_4856330238
7987,NA1_4856304211
7988,NA1_4856275268
7989,NA1_4856238218
7990,NA1_4853150417
7991,NA1_4853133000
7992,NA1_4853114270
7993,NA1_4853090687
7994,NA1_4853068160
7995,NA1_4854642499
7996,NA1_4853928106
7997,NA1_4849487249
7998,NA1_4843785287
7999,NA1_4842371650
8000,NA1_4849048514
8001,NA1_4848999278
8002,NA1_4847394197
8003,NA1_4841467438
8004,NA1_4841408539
8005,NA1_4856114900
8006,NA1_4856036239
8007,NA1_4855721394
8008,NA1_4855276674
8009,NA1_4855110156
8010,NA1_4856209241
8011,NA1_4855115204
8012,NA1_4855085900
8013,NA1_4852982525
8014,NA1_4852960242
8015,NA1_4856854565
8016,NA1_4856288848
8017,NA1_4856229532
8018,NA1_4856188120
8019,NA1_4856145887
8020,NA1_4856436338
8021,NA1_4856415249
8022,NA1_4856398960
8023,NA1_4856227817
8024,NA1_4856070396
8025,NA1_4851059529
8026,NA1_4849978020
8027,NA1_4849584284
8028,NA1_4849575924
8029,NA1_4849030433
8030,NA1_4854126378
8031,NA1_4854074737
8032,NA1_4854011597
8033,NA1_4851785328
8034,NA1_4851733706
8035,NA1_4851368559
8036,NA1_4851338332
8037,NA1_4851139661
8038,NA1_4851110534
8039,NA1_4851029401
8040,NA1_4856210415
8041,NA1_4856168327
8042,NA1_4856137018
8043,NA1_4838901737
8044,NA1_4838873809
8045,NA1_4856586139
8046,NA1_4856557374
8047,NA1_4856535399
8048,NA1_4856508770
8049,NA1_4856467857
8050,NA1_4855175755
8051,NA1_4855129947
8052,NA1_4855094159
8053,NA1_4855022523
8054,NA1_4854975627
8055,NA1_4852168028
8056,NA1_4852149868
8057,NA1_4852136916
8058,NA1_4851757853
8059,NA1_4851723860
8060,NA1_4856607059
8061,NA1_4856596084
8062,NA1_4856581007
8063,NA1_4856557383
8064,NA1_4856539349
8065,NA1_4856194258
8066,NA1_4856168873
8067,NA1_4856111623
8068,NA1_4856085688
8069,NA1_4854369891
8070,NA1_4856503540
8071,NA1_4856479586
8072,NA1_4856457397
8073,NA1_4856429883
8074,NA1_4856403322
8075,NA1_4853253150
8076,NA1_4853240078
8077,NA1_4852008789
8078,NA1_4851642959
8079,NA1_4851181381
8080,NA1_4856393771
8081,NA1_4856365583
8082,NA1_4856342606
8083,NA1_4856325987
8084,NA1_4856305736
8085,NA1_4854574468
8086,NA1_4854551435
8087,NA1_4854531165
8088,NA1_4850935117
8089,NA1_4850906581
8090,NA1_4856573393
8091,NA1_4856538723
8092,NA1_4856485399
8093,NA1_4856445159
8094,NA1_4856401486
8095,NA1_4856074343
8096,NA1_4856036922
8097,NA1_4854997703
8098,NA1_4854953405
8099,NA1_4798098683
8100,NA1_4856868570
8101,NA1_4856852496
8102,NA1_4856848940
8103,NA1_4856830572
8104,NA1_4856371617
8105,NA1_4854597663
8106,NA1_4854578571
8107,NA1_4852522968
8108,NA1_4852503406
8109,NA1_4852487495
8110,NA1_4856944848
8111,NA1_4856924400
8112,NA1_4856902946
8113,NA1_4856885180
8114,NA1_4856874816
8115,NA1_4852598271
8116,NA1_4850862737
8117,NA1_4848884217
8118,NA1_4848872407
8119,NA1_4846065103
8120,NA1_4855238798
8121,NA1_4855107256
8122,NA1_4854843034
8123,NA1_4854808909
8124,NA1_4854701088
8125,NA1_4856298933
8126,NA1_4856268383
8127,NA1_4856219856
8128,NA1_4854075938
8129,NA1_4854042639
8130,NA1_4856873558
8131,NA1_4856861212
8132,NA1_4856844567
8133,NA1_4856835137
8134,NA1_4856399630
8135,NA1_4855590624
8136,NA1_4855581130
8137,NA1_4855568632
8138,NA1_4855563050
8139,NA1_4855550173
8140,NA1_4845887456
8141,NA1_4845250393
8142,NA1_4845208428
8143,NA1_4845170618
8144,NA1_4845115609
8145,NA1_4851244083
8146,NA1_4851232203
8147,NA1_4851219662
8148,NA1_4847324353
8149,NA1_4847318183
8150,NA1_4855143062
8151,NA1_4855119871
8152,NA1_4855094105
8153,NA1_4854169761
8154,NA1_4854137960
8155,NA1_4856315708
8156,NA1_4856247761
8157,NA1_4856170156
8158,NA1_4856102349
8159,NA1_4856073902
8160,NA1_4846200497
8161,NA1_4846185333
8162,NA1_4846168015
8163,NA1_4845269007
8164,NA1_4845217366
8165,NA1_4835318858
8166,NA1_4835287590
8167,NA1_4835235827
8168,NA1_4835188216
8169,NA1_4835153897
8170,NA1_4843045176
8171,NA1_4843001128
8172,NA1_4833866298
8173,NA1_4830238280
8174,NA1_4824423429
8175,NA1_4856935722
8176,NA1_4856929817
8177,NA1_4856486315
8178,NA1_4856464476
8179,NA1_4855343117
8180,NA1_4854581288
8181,NA1_4854555318
8182,NA1_4854534858
8183,NA1_4854508141
8184,NA1_4854490137
8185,NA1_4856953326
8186,NA1_4856616124
8187,NA1_4856544133
8188,NA1_4856523647
8189,NA1_4856509076
8190,NA1_4856148202
8191,NA1_4856102748
8192,NA1_4856069119
8193,NA1_4856046312
8194,NA1_4856032840
8195,NA1_4834088008
8196,NA1_4832424790
8197,NA1_4832400936
8198,NA1_4832048956
8199,NA1_4832017531
8200,NA1_4855865313
8201,NA1_4854857440
8202,NA1_4846115987
8203,NA1_4836751005
8204,NA1_4836707752
8205,NA1_4851646577
8206,NA1_4849931565
8207,NA1_4846810281
8208,NA1_4821493031
8209,NA1_4820999957
8210,NA1_4856895545
8211,NA1_4856853044
8212,NA1_4856830384
8213,NA1_4856075396
8214,NA1_4855800714
8215,NA1_4836831167
8216,NA1_4836817195
8217,NA1_4836757942
8218,NA1_4836716507
8219,NA1_4836692091
8220,NA1_4846983284
8221,NA1_4846900109
8222,NA1_4846871729
8223,NA1_4840389219
8224,NA1_4840319711
8225,NA1_4855481774
8226,NA1_4855462974
8227,NA1_4849189342
8228,NA1_4849175363
8229,NA1_4849156409
8230,NA1_4852065138
8231,NA1_4852042775
8232,NA1_4850948725
8233,NA1_4850898252
8234,NA1_4850855805
8235,NA1_4854542613
8236,NA1_4854510355
8237,NA1_4854484487
8238,NA1_4854467548
8239,NA1_4849887140
8240,NA1_4819300024
8241,NA1_4819055405
8242,NA1_4818996633
8243,NA1_4818953162
8244,NA1_4818914948
8245,NA1_4837901435
8246,NA1_4837876971
8247,NA1_4837418333
8248,NA1_4837408113
8249,NA1_4837395317
8250,NA1_4855801053
8251,NA1_4855716042
8252,NA1_4855105191
8253,NA1_4854990359
8254,NA1_4854882664
8255,NA1_4828287782
8256,NA1_4828030642
8257,NA1_4828029775
8258,NA1_4828023328
8259,NA1_4828008644
8260,NA1_4854178831
8261,NA1_4854152742
8262,NA1_4852982688
8263,NA1_4851898869
8264,NA1_4851179491
8265,NA1_4850781341
8266,NA1_4850740844
8267,NA1_4850690734
8268,NA1_4850653467
8269,NA1_4815275087
8270,NA1_4856370166
8271,NA1_4856329614
8272,NA1_4856303306
8273,NA1_4856276088
8274,NA1_4856217357
8275,NA1_4846773054
8276,NA1_4846720267
8277,NA1_4844267369
8278,NA1_4843977484
8279,NA1_4843273065
8280,NA1_4856888373
8281,NA1_4856875418
8282,NA1_4856812826
8283,NA1_4855843743
8284,NA1_4855674865
8285,NA1_4830220079
8286,NA1_4830197148
8287,NA1_4830182801
8288,NA1_4830161576
8289,NA1_4830144447
8290,NA1_4855111266
8291,NA1_4855073050
8292,NA1_4843179601
8293,NA1_4843148206
8294,NA1_4840255371
8295,NA1_4818601904
8296,NA1_4818576467
8297,NA1_4818564960
8298,NA1_4818548161
8299,NA1_4818528788
8300,NA1_4856041910
8301,NA1_4856019134
8302,NA1_4855990486
8303,NA1_4855976105
8304,NA1_4855954531
8305,NA1_4856961770
8306,NA1_4856930774
8307,NA1_4856886184
8308,NA1_4856862303
8309,NA1_4856816599
8310,NA1_4854836276
8311,NA1_4854807479
8312,NA1_4854785227
8313,NA1_4854662694
8314,NA1_4849606264
8315,NA1_4847469492
8316,NA1_4847445725
8317,NA1_4847429422
8318,NA1_4847050375
8319,NA1_4847015185
8320,NA1_4844594786
8321,NA1_4844586998
8322,NA1_4844579289
8323,NA1_4844487243
8324,NA1_4843720567
8325,NA1_4856267703
8326,NA1_4856235652
8327,NA1_4856213602
8328,NA1_4856176475
8329,NA1_4856144864
8330,NA1_4851228510
8331,NA1_4850149497
8332,NA1_4850118309
8333,NA1_4850104472
8334,NA1_4850075455
8335,NA1_4855949407
8336,NA1_4855910221
8337,NA1_4855873766
8338,NA1_4848844362
8339,NA1_4842318277
8340,NA1_4856412056
8341,NA1_4856381452
