,MatchId
1248,NA1_4856544896
1249,NA1_4856499664
1250,NA1_4843057914
1251,NA1_4843029739
1252,NA1_4843003185
1253,NA1_4842978044
1254,NA1_4839232698
1255,NA1_4854504175
1256,NA1_4854472446
1257,NA1_4854458451
1258,NA1_4854440713
1259,NA1_4854435225
1260,NA1_4845254687
1261,NA1_4845213322
1262,NA1_4845173338
1263,NA1_4832873695
1264,NA1_4832847933
1265,NA1_4856326114
1266,NA1_4856290642
1267,NA1_4856124490
1268,NA1_4856103190
1269,NA1_4855924292
1270,NA1_4856691931
1271,NA1_4856679642
1272,NA1_4856660570
1273,NA1_4856558125
1274,NA1_4855352658
1275,NA1_4823589626
1276,NA1_4823403587
1277,NA1_4822655156
1278,NA1_4822483263
1279,NA1_4822462559
1280,NA1_4854340053
1281,NA1_4854314597
1282,NA1_4853160836
1283,NA1_4853127479
1284,NA1_4852083534
1285,NA1_4833851975
1286,NA1_4833801523
1287,NA1_4833769330
1288,NA1_4833750382
1289,NA1_4831076526
1290,NA1_4849665630
1291,NA1_4849652973
1292,NA1_4848087462
1293,NA1_4848056361
1294,NA1_4848025710
1295,NA1_4856907454
1296,NA1_4856877487
1297,NA1_4856851243
1298,NA1_4856794361
1299,NA1_4856461883
1300,NA1_4856157531
1301,NA1_4855346342
1302,NA1_4855296860
1303,NA1_4855235425
1304,NA1_4854879200
1305,NA1_4830909982
1306,NA1_4830888391
1307,NA1_4830879329
1308,NA1_4827489779
1309,NA1_4827459884
1310,NA1_4835664331
1311,NA1_4835653948
1312,NA1_4835635104
1313,NA1_4835607040
1314,NA1_4835481850
1315,NA1_4856679558
1316,NA1_4856673081
1317,NA1_4833664134
1318,NA1_4833638287
1319,NA1_4833618633
1320,NA1_4856281381
1321,NA1_4856242031
1322,NA1_4856193655
1323,NA1_4855990363
1324,NA1_4855964953
1325,NA1_4815997063
1326,NA1_4815196473
1327,NA1_4815160456
1328,NA1_4815113577
1329,NA1_4815082713
1330,NA1_4848104067
1331,NA1_4848082798
1332,NA1_4844826574
1333,NA1_4844802370
1334,NA1_4844002387
1335,NA1_4836552728
1336,NA1_4836536308
1337,NA1_4836444106
1338,NA1_4836172947
1339,NA1_4836128815
1340,NA1_4856902112
1341,NA1_4856864614
1342,NA1_4856429128
1343,NA1_4856376157
1344,NA1_4856320450
1345,NA1_4837036044
1346,NA1_4837004389
1347,NA1_4836810588
1348,NA1_4836782158
1349,NA1_4836752858
1350,NA1_4854581645
1351,NA1_4854576765
1352,NA1_4854564742
1353,NA1_4853735595
1354,NA1_4853715721
1355,NA1_4856799372
1356,NA1_4855280543
1357,NA1_4855237373
1358,NA1_4855198115
1359,NA1_4855132904
1360,NA1_4853535694
1361,NA1_4853525788
1362,NA1_4853500683
1363,NA1_4846093641
1364,NA1_4841986772
1365,NA1_4856838393
1366,NA1_4856827904
1367,NA1_4856206174
1368,NA1_4855223376
1369,NA1_4855175681
1370,NA1_4844806159
1371,NA1_4844787066
1372,NA1_4844760051
1373,NA1_4844736143
1374,NA1_4844175991
1375,NA1_4856646128
1376,NA1_4856633508
1377,NA1_4856628338
1378,NA1_4856623883
1379,NA1_4856587629
1380,NA1_4820767874
1381,NA1_4820726667
1382,NA1_4818898084
1383,NA1_4818850580
1384,NA1_4818820213
1385,NA1_4852356650
1386,NA1_4852147841
1387,NA1_4852028640
1388,NA1_4851139014
1389,NA1_4850014195
1390,NA1_4856353929
1391,NA1_4856316137
1392,NA1_4856279410
1393,NA1_4856245666
1394,NA1_4856223125
1395,NA1_4856806297
1396,NA1_4856798723
1397,NA1_4856728819
1398,NA1_4856703442
1399,NA1_4856454149
1400,NA1_4853244322
1401,NA1_4844206458
1402,NA1_4839465465
1403,NA1_4826012260
1404,NA1_4825995710
1405,NA1_4851646618
1406,NA1_4851622409
1407,NA1_4847068389
1408,NA1_4847023627
1409,NA1_4835863750
1410,NA1_4836128815
1411,NA1_4836088372
1412,NA1_4835176859
1413,NA1_4835049032
1414,NA1_4835014761
1415,NA1_4825454908
1416,NA1_4823739130
1417,NA1_4821889992
1418,NA1_4820778979
1419,NA1_4820750797
1420,NA1_4824867626
1421,NA1_4824835874
1422,NA1_4824519078
1423,NA1_4824503872
1424,NA1_4824476066
1425,NA1_4856531620
1426,NA1_4856516577
1427,NA1_4856330005
1428,NA1_4856298425
1429,NA1_4856273466
1430,NA1_4836322285
1431,NA1_4833316079
1432,NA1_4833280043
1433,NA1_4833220723
1434,NA1_4833182191
1435,NA1_4847823967
1436,NA1_4847792948
1437,NA1_4847732518
1438,NA1_4847703223
1439,NA1_4847673977
1440,NA1_4856251670
1441,NA1_4843392659
1442,NA1_4843374092
1443,NA1_4843341300
1444,NA1_4842098451
1445,NA1_4855243840
1446,NA1_4855218962
1447,NA1_4855196772
1448,NA1_4855175995
1449,NA1_4854785312
1450,NA1_4856298881
1451,NA1_4856259657
1452,NA1_4855734084
1453,NA1_4855712629
1454,NA1_4855701405
1455,NA1_4855149649
1456,NA1_4855120807
1457,NA1_4855082261
1458,NA1_4852018338
1459,NA1_4851989480
1460,NA1_4827565245
1461,NA1_4827544487
1462,NA1_4827498077
1463,NA1_4827470286
1464,NA1_4827450907
1465,NA1_4854668596
1466,NA1_4854644544
1467,NA1_4854635830
1468,NA1_4854617468
1469,NA1_4853889290
1470,NA1_4829405797
1471,NA1_4829372551
1472,NA1_4829340537
1473,NA1_4829314466
1474,NA1_4829293186
1475,NA1_4855856988
1476,NA1_4854924134
1477,NA1_4854882403
1478,NA1_4853964253
1479,NA1_4852884015
1480,NA1_4855938238
1481,NA1_4855901763
1482,NA1_4854049861
1483,NA1_4850159393
1484,NA1_4849306210
1485,NA1_4856410300
1486,NA1_4856392961
1487,NA1_4856327070
1488,NA1_4856256671
1489,NA1_4855855676
1490,NA1_4825493700
1491,NA1_4825457337
1492,NA1_4825434802
1493,NA1_4803284908
1494,NA1_4802306777
1495,NA1_4856569030
1496,NA1_4856539466
1497,NA1_4856520353
1498,NA1_4855238200
1499,NA1_4855215207
1500,NA1_4836145615
1501,NA1_4836126329
1502,NA1_4832194729
1503,NA1_4832163802
1504,NA1_4831294118
1505,NA1_4856162277
1506,NA1_4856126569
1507,NA1_4856027093
1508,NA1_4856005336
1509,NA1_4855984396
1510,NA1_4848411671
1511,NA1_4842975674
1512,NA1_4842470888
1513,NA1_4840955556
1514,NA1_4840179914
1515,NA1_4841767592
1516,NA1_4832525660
1517,NA1_4831808720
1518,NA1_4819647397
1519,NA1_4819629992
1520,NA1_4855919267
1521,NA1_4855890886
1522,NA1_4855852869
1523,NA1_4855823893
1524,NA1_4855150249
1525,NA1_4853297092
1526,NA1_4746895392
1527,NA1_4746879266
1528,NA1_4746859627
1529,NA1_4746845591
1530,NA1_4856283259
1531,NA1_4856253558
1532,NA1_4856234645
1533,NA1_4856215203
1534,NA1_4856195983
1535,NA1_4856612681
1536,NA1_4856607320
1537,NA1_4856592532
1538,NA1_4856579550
1539,NA1_4856571051
1540,NA1_4856524951
1541,NA1_4856467704
1542,NA1_4856427316
1543,NA1_4856404346
1544,NA1_4856370632
1545,NA1_4855876959
1546,NA1_4855836442
1547,NA1_4855806457
1548,NA1_4838576870
1549,NA1_4838556720
1550,NA1_4856287423
1551,NA1_4856210110
1552,NA1_4856149769
1553,NA1_4852679332
1554,NA1_4851338593
1555,NA1_4842093473
1556,NA1_4842077178
1557,NA1_4842051650
1558,NA1_4841503822
1559,NA1_4841482096
1560,NA1_4829882771
1561,NA1_4829849896
1562,NA1_4829827996
1563,NA1_4829802442
1564,NA1_4829772249
1565,NA1_4854635526
1566,NA1_4853071625
1567,NA1_4853045178
1568,NA1_4853003044
1569,NA1_4851113818
1570,NA1_4845715331
1571,NA1_4842260238
1572,NA1_4838554801
1573,NA1_4830095611
1574,NA1_4824316687
1575,NA1_4848925757
1576,NA1_4848463691
1577,NA1_4847168227
1578,NA1_4847147456
1579,NA1_4847126823
1580,NA1_4852414422
1581,NA1_4852391840
1582,NA1_4852376042
1583,NA1_4852361078
1584,NA1_4852346654
1585,NA1_4852936908
1586,NA1_4852873700
1587,NA1_4849162542
1588,NA1_4842651847
1589,NA1_4842627807
1590,NA1_4826181796
1591,NA1_4826163978
1592,NA1_4826150746
1593,NA1_4825312198
1594,NA1_4825292985
1595,NA1_4856479498
1596,NA1_4856460072
1597,NA1_4856419771
1598,NA1_4856365540
1599,NA1_4856320081
1600,NA1_4848492137
1601,NA1_4848474782
1602,NA1_4845504613
1603,NA1_4839763475
1604,NA1_4835383475
1605,NA1_4844298287
1606,NA1_4844273775
1607,NA1_4843476840
1608,NA1_4843437425
1609,NA1_4841388356
1610,NA1_4852002576
1611,NA1_4850991691
1612,NA1_4849747651
1613,NA1_4849720206
1614,NA1_4849686901
1615,NA1_4856603360
1616,NA1_4856593886
1617,NA1_4856578783
1618,NA1_4855549170
1619,NA1_4855544864
1620,NA1_4855953074
1621,NA1_4855713685
1622,NA1_4855698813
1623,NA1_4855677040
1624,NA1_4855644101
1625,NA1_4856261132
1626,NA1_4856146213
1627,NA1_4856110003
1628,NA1_4856087834
1629,NA1_4856052917
1630,NA1_4842369958
1631,NA1_4842322844
1632,NA1_4842237251
1633,NA1_4842168588
1634,NA1_4842126449
1635,NA1_4841655500
1636,NA1_4841645853
1637,NA1_4841631231
1638,NA1_4835200551
1639,NA1_4816243839
1640,NA1_4856540190
1641,NA1_4856523930
1642,NA1_4856500514
1643,NA1_4856458426
1644,NA1_4856375922
1645,NA1_4834893036
1646,NA1_4834835849
1647,NA1_4834807845
1648,NA1_4834772445
1649,NA1_4834729369
1650,NA1_4850015542
1651,NA1_4839993699
1652,NA1_4839971547
1653,NA1_4839945984
1654,NA1_4839862311
1655,NA1_4856579575
1656,NA1_4856543687
1657,NA1_4856512860
1658,NA1_4856334269
1659,NA1_4855564738
1660,NA1_4855391842
1661,NA1_4855374799
1662,NA1_4855351089
1663,NA1_4855231828
1664,NA1_4855150918
1665,NA1_4856756079
1666,NA1_4856741057
1667,NA1_4856733990
1668,NA1_4856724765
1669,NA1_4856708146
1670,NA1_4828580265
1671,NA1_4828552740
1672,NA1_4828523408
1673,NA1_4828430498
1674,NA1_4828411750
1675,NA1_4856293794
1676,NA1_4856235163
1677,NA1_4856129273
1678,NA1_4852479942
1679,NA1_4849289197
1680,NA1_4842114053
1681,NA1_4841703780
1682,NA1_4841692022
1683,NA1_4841645925
1684,NA1_4837491354
1685,NA1_4856210521
1686,NA1_4856173015
1687,NA1_4856135470
1688,NA1_4856079566
1689,NA1_4856055796
1690,NA1_4856920572
1691,NA1_4856888314
1692,NA1_4856874012
1693,NA1_4856850171
1694,NA1_4853569611
1695,NA1_4852628288
1696,NA1_4841025146
1697,NA1_4839114434
1698,NA1_4839084209
1699,NA1_4839058961
1700,NA1_4856777671
1701,NA1_4856483904
1702,NA1_4856435124
1703,NA1_4856370183
1704,NA1_4856323510
1705,NA1_4830852076
1706,NA1_4828099223
1707,NA1_4828086228
1708,NA1_4828079124
1709,NA1_4828070883
1710,NA1_4846310052
1711,NA1_4816700073
1712,NA1_4816333426
1713,NA1_4816293139
1714,NA1_4816007733
1715,NA1_4856741899
1716,NA1_4853335271
1717,NA1_4848707242
1718,NA1_4846510916
1719,NA1_4846485770
1720,NA1_4855161468
1721,NA1_4855125692
1722,NA1_4855097573
1723,NA1_4855072415
1724,NA1_4855040435
1725,NA1_4842709025
1726,NA1_4837259794
1727,NA1_4835175266
1728,NA1_4835105042
1729,NA1_4835062486
1730,NA1_4856741789
1731,NA1_4856729080
1732,NA1_4856716142
1733,NA1_4856706349
1734,NA1_4856701029
1735,NA1_4856648633
1736,NA1_4856503852
1737,NA1_4856481309
1738,NA1_4856451094
1739,NA1_4856395305
1740,NA1_4856546852
1741,NA1_4856487886
1742,NA1_4856444925
1743,NA1_4856415285
1744,NA1_4854271977
1745,NA1_4856886608
1746,NA1_4856852561
1747,NA1_4856846021
1748,NA1_4856823688
1749,NA1_4856803497
1750,NA1_4855715251
1751,NA1_4854866244
1752,NA1_4848618322
1753,NA1_4847662876
1754,NA1_4847628694
1755,NA1_4840920952
1756,NA1_4837067876
1757,NA1_4837000885
1758,NA1_4836956572
1759,NA1_4832336360
1760,NA1_4833292038
1761,NA1_4832887326
1762,NA1_4832351094
1763,NA1_4832163484
1764,NA1_4832123136
1765,NA1_4856563559
1766,NA1_4856545972
1767,NA1_4848706873
1768,NA1_4848652504
1769,NA1_4848611680
1770,NA1_4841954926
1771,NA1_4841925540
1772,NA1_4840444330
1773,NA1_4840426955
1774,NA1_4816186778
1775,NA1_4851665471
1776,NA1_4851613694
1777,NA1_4848635136
1778,NA1_4848606925
1779,NA1_4848538709
1780,NA1_4841191802
1781,NA1_4829229705
1782,NA1_4829131309
1783,NA1_4829128074
1784,NA1_4828689861
1785,NA1_4856637012
1786,NA1_4856620513
1787,NA1_4856568379
1788,NA1_4856497775
1789,NA1_4855975196
1790,NA1_4846001701
1791,NA1_4845959250
1792,NA1_4845922250
1793,NA1_4845895936
1794,NA1_4844826792
1795,NA1_4856904581
1796,NA1_4856890973
1797,NA1_4856872427
1798,NA1_4856859395
1799,NA1_4855872465
1800,NA1_4856588726
1801,NA1_4856583950
1802,NA1_4856563231
1803,NA1_4856554808
1804,NA1_4856279204
1805,NA1_4853822062
1806,NA1_4851105249
1807,NA1_4850710890
1808,NA1_4850677061
1809,NA1_4850183096
1810,NA1_4856600831
1811,NA1_4856583643
1812,NA1_4856573461
1813,NA1_4856545223
1814,NA1_4856527569
1815,NA1_4830439086
1816,NA1_4830396511
1817,NA1_4830366722
1818,NA1_4830326379
1819,NA1_4830302949
1820,NA1_4837698428
1821,NA1_4837661468
1822,NA1_4837632513
1823,NA1_4837616150
1824,NA1_4837593068
1825,NA1_4838689840
1826,NA1_4838666306
1827,NA1_4838643505
1828,NA1_4838632366
1829,NA1_4837590862
1830,NA1_4842322844
1831,NA1_4837647183
1832,NA1_4836800310
1833,NA1_4836770943
1834,NA1_4836736542
1835,NA1_4856723917
1836,NA1_4856709678
1837,NA1_4856705468
1838,NA1_4856702012
1839,NA1_4856695141
1840,NA1_4856177231
1841,NA1_4856133266
1842,NA1_4856114817
1843,NA1_4856080389
1844,NA1_4856054853
1845,NA1_4851083757
1846,NA1_4851056713
1847,NA1_4851041384
1848,NA1_4847180827
1849,NA1_4847139493
1850,NA1_4833853159
1851,NA1_4833233585
1852,NA1_4833202286
1853,NA1_4833145949
1854,NA1_4833091343
1855,NA1_4855988907
1856,NA1_4855946084
1857,NA1_4855907263
1858,NA1_4855876800
1859,NA1_4855831661
1860,NA1_4856459107
1861,NA1_4856425675
1862,NA1_4856357170
1863,NA1_4856310484
1864,NA1_4855649891
1865,NA1_4851864192
1866,NA1_4833898366
1867,NA1_4833157772
1868,NA1_4833091332
1869,NA1_4831406694
1870,NA1_4856204190
1871,NA1_4854473356
1872,NA1_4851798194
1873,NA1_4851774140
1874,NA1_4851745040
1875,NA1_4832698737
1876,NA1_4832677278
1877,NA1_4828581373
1878,NA1_4828540460
1879,NA1_4827128264
1880,NA1_4856396252
1881,NA1_4856351620
1882,NA1_4856337737
1883,NA1_4856303402
1884,NA1_4856272476
1885,NA1_4856573484
1886,NA1_4853290934
1887,NA1_4853273341
1888,NA1_4853221763
1889,NA1_4853204341
1890,NA1_4855130025
1891,NA1_4855073213
1892,NA1_4830380722
1893,NA1_4825646693
1894,NA1_4825603398
1895,NA1_4856008146
1896,NA1_4855287669
1897,NA1_4855244624
1898,NA1_4855191624
1899,NA1_4855136244
1900,NA1_4856622219
1901,NA1_4856515109
1902,NA1_4856476250
1903,NA1_4856438225
1904,NA1_4856408088
1905,NA1_4831003074
1906,NA1_4830981983
1907,NA1_4830918881
1908,NA1_4830904018
1909,NA1_4830881389
1910,NA1_4856287116
1911,NA1_4856251202
1912,NA1_4856206172
1913,NA1_4855848215
1914,NA1_4855812902
1915,NA1_4856575144
1916,NA1_4856555490
1917,NA1_4848627535
1918,NA1_4848601038
1919,NA1_4846881748
1920,NA1_4855531695
1921,NA1_4855520416
1922,NA1_4855506341
1923,NA1_4855485537
1924,NA1_4855455600
1925,NA1_4856936862
1926,NA1_4856912249
1927,NA1_4856868493
1928,NA1_4856853696
1929,NA1_4856840437
1930,NA1_4849197613
1931,NA1_4846281969
1932,NA1_4846219490
1933,NA1_4846200840
1934,NA1_4846180213
1935,NA1_4856917378
1936,NA1_4856896397
1937,NA1_4856219869
1938,NA1_4855648729
1939,NA1_4852897769
1940,NA1_4833773599
1941,NA1_4833746286
1942,NA1_4833717890
1943,NA1_4833690318
1944,NA1_4833670377
1945,NA1_4854634623
1946,NA1_4854603407
1947,NA1_4851375559
1948,NA1_4851345711
1949,NA1_4851304403
1950,NA1_4844981334
1951,NA1_4844734923
1952,NA1_4844714196
1953,NA1_4832846018
1954,NA1_4832817809
1955,NA1_4842434221
1956,NA1_4842406545
1957,NA1_4842377261
1958,NA1_4842311048
1959,NA1_4842276416
1960,NA1_4855514591
1961,NA1_4855457390
1962,NA1_4855355624
1963,NA1_4855288365
1964,NA1_4842928282
1965,NA1_4851919044
1966,NA1_4850015844
1967,NA1_4849976777
1968,NA1_4846364294
1969,NA1_4833021033
1970,NA1_4851070065
1971,NA1_4851046454
1972,NA1_4850522652
1973,NA1_4850513074
1974,NA1_4850499842
1975,NA1_4853946304
1976,NA1_4852341299
1977,NA1_4852331034
1978,NA1_4822439493
1979,NA1_4821880207
1980,NA1_4848633372
1981,NA1_4848561188
1982,NA1_4848539557
1983,NA1_4848529784
1984,NA1_4848497539
1985,NA1_4848503467
1986,NA1_4842462668
1987,NA1_4841984468
1988,NA1_4841960823
1989,NA1_4841901060
1990,NA1_4856331804
1991,NA1_4856299875
1992,NA1_4856248144
1993,NA1_4855483345
1994,NA1_4855469374
1995,NA1_4829446352
1996,NA1_4829418274
1997,NA1_4829383400
1998,NA1_4829354997
1999,NA1_4797127196
2000,NA1_4855966679
2001,NA1_4855953987
2002,NA1_4855928560
2003,NA1_4855910368
2004,NA1_4855887229
2005,NA1_4855366854
2006,NA1_4855335709
2007,NA1_4855310525
2008,NA1_4855282591
2009,NA1_4855266108
2010,NA1_4856520951
2011,NA1_4856488560
2012,NA1_4856461348
2013,NA1_4856438986
2014,NA1_4856401734
2015,NA1_4846428282
2016,NA1_4846179322
2017,NA1_4846157104
2018,NA1_4846111431
2019,NA1_4846040813
2020,NA1_4851127986
2021,NA1_4850983661
2022,NA1_4850965071
2023,NA1_4850913292
2024,NA1_4850715787
2025,NA1_4851281358
2026,NA1_4851265018
2027,NA1_4844645934
2028,NA1_4836379215
2029,NA1_4810793678
2030,NA1_4856300180
2031,NA1_4856245917
2032,NA1_4856192360
2033,NA1_4856138603
2034,NA1_4856128529
2035,NA1_4855466756
2036,NA1_4848176829
2037,NA1_4845462934
2038,NA1_4845449010
2039,NA1_4845307302
2040,NA1_4856322131
2041,NA1_4856291893
2042,NA1_4856241661
2043,NA1_4855505067
2044,NA1_4855495795
2045,NA1_4855698329
2046,NA1_4855681694
2047,NA1_4855669327
2048,NA1_4855656433
2049,NA1_4853549472
2050,NA1_4812443488
2051,NA1_4812420945
2052,NA1_4812391412
2053,NA1_4812337894
2054,NA1_4812294724
2055,NA1_4856008146
2056,NA1_4852121807
2057,NA1_4852105077
2058,NA1_4852083070
2059,NA1_4851092935
2060,NA1_4856461599
2061,NA1_4854272600
2062,NA1_4852990345
2063,NA1_4852920606
2064,NA1_4852036637
2065,NA1_4784379573
2066,NA1_4783500695
2067,NA1_4783475529
2068,NA1_4782678347
2069,NA1_4781626286
2070,NA1_4852455797
2071,NA1_4852389528
2072,NA1_4852331556
2073,NA1_4852321357
2074,NA1_4847564352
2075,NA1_4799732600
2076,NA1_4797912641
2077,NA1_4797862097
2078,NA1_4783043994
2079,NA1_4782824893
2080,NA1_4856153690
2081,NA1_4856086483
2082,NA1_4856059443
2083,NA1_4856032398
2084,NA1_4856003060
2085,NA1_4771613763
2086,NA1_4771585688
2087,NA1_4771555726
2088,NA1_4771535188
2089,NA1_4771496366
2090,NA1_4822048975
2091,NA1_4821976658
2092,NA1_4821919861
2093,NA1_4821486838
2094,NA1_4819868499
2095,NA1_4856890791
2096,NA1_4856428288
2097,NA1_4856389780
2098,NA1_4856340370
2099,NA1_4856292816
2100,NA1_4841996118
2101,NA1_4841865048
2102,NA1_4841839273
2103,NA1_4841809272
2104,NA1_4839676847
2105,NA1_4823810450
2106,NA1_4823775061
2107,NA1_4823729342
2108,NA1_4823235577
2109,NA1_4822951199
2110,NA1_4847594538
2111,NA1_4846499744
2112,NA1_4846480016
2113,NA1_4830876187
2114,NA1_4830859660
2115,NA1_4855450654
2116,NA1_4855431923
2117,NA1_4855389044
2118,NA1_4855332945
2119,NA1_4855268964
2120,NA1_4789300183
2121,NA1_4787351798
2122,NA1_4786510783
2123,NA1_4786490569
2124,NA1_4786485091
2125,NA1_4856853268
2126,NA1_4856821707
2127,NA1_4856083720
2128,NA1_4855529870
2129,NA1_4855508658
2130,NA1_4856463160
2131,NA1_4856420138
2132,NA1_4856384838
2133,NA1_4856217645
2134,NA1_4856178357
2135,NA1_4754239516
2136,NA1_4754229863
2137,NA1_4754183388
2138,NA1_4754170212
2139,NA1_4754159918
2140,NA1_4809963880
2141,NA1_4806578283
2142,NA1_4777964999
2143,NA1_4772881842
2144,NA1_4772771484
2145,NA1_4856907236
2146,NA1_4856880723
2147,NA1_4854929147
2148,NA1_4854896310
2149,NA1_4854853519
2150,NA1_4856362847
2151,NA1_4856325847
2152,NA1_4856237389
2153,NA1_4854023359
2154,NA1_4854000054
2155,NA1_4850749707
2156,NA1_4850714346
2157,NA1_4821093310
2158,NA1_4820478679
2159,NA1_4820467819
2160,NA1_4856322784
2161,NA1_4856241840
2162,NA1_4855820803
2163,NA1_4854976168
2164,NA1_4854916415
2165,NA1_4855971118
2166,NA1_4855940614
2167,NA1_4854828295
2168,NA1_4854256455
2169,NA1_4854238031
2170,NA1_4856904650
2171,NA1_4856887863
2172,NA1_4856874851
2173,NA1_4856276398
2174,NA1_4856244198
2175,NA1_4856510289
2176,NA1_4856476975
2177,NA1_4856432610
2178,NA1_4856396142
2179,NA1_4856351430
2180,NA1_4844789280
2181,NA1_4844772999
2182,NA1_4844750379
2183,NA1_4844739809
2184,NA1_4844721050
2185,NA1_4856262011
2186,NA1_4856228241
2187,NA1_4856185319
2188,NA1_4852961023
2189,NA1_4852895215
2190,NA1_4856898935
2191,NA1_4856883789
2192,NA1_4856853303
2193,NA1_4856833587
2194,NA1_4856812623
2195,NA1_4856264437
